Timestamp,Value,RollingMean
2025-07-05 06:24:12.407012900+00:00,166.639084,177.4782954
2025-07-05 06:24:22.409011800+00:00,164.067368,175.08417920000002
2025-07-05 06:24:32.425003+00:00,161.735611,172.6898503
2025-07-05 06:24:42.467010400+00:00,159.460648,170.2807393
2025-07-05 06:24:52.445007300+00:00,157.018219,167.8506932
2025-07-05 06:25:02.497009200+00:00,154.693771,165.4434193
2025-07-05 06:25:12.482009800+00:00,152.444565,163.0652558
2025-07-05 06:25:22.482009800+00:00,150.079376,160.6764771
2025-07-05 06:25:32.478012+00:00,147.840958,158.309401
2025-07-05 06:25:42.541000300+00:00,145.549515,155.9529115
2025-07-05 06:25:52.511001500+00:00,143.132446,153.6022477
2025-07-05 06:26:02.530014+00:00,140.882858,151.28379669999998
2025-07-05 06:26:12.569000200+00:00,138.677124,148.97794800000003
2025-07-05 06:26:22.542007400+00:00,136.465958,146.678479
2025-07-05 06:26:32.544006300+00:00,134.09021,144.3856781
2025-07-05 06:26:42.564010600+00:00,131.841934,142.1004944
2025-07-05 06:26:52.565002400+00:00,129.638992,139.8199371
2025-07-05 06:27:02.585006700+00:00,127.269455,137.53894499999998
2025-07-05 06:27:12.597000100+00:00,125.019814,135.2568306
2025-07-05 06:27:22.618011400+00:00,122.758835,132.9777626
2025-07-05 06:27:32.615005400+00:00,120.338173,130.6983353
2025-07-05 06:27:42.625000+00:00,118.08094,128.41814349999999
2025-07-05 06:27:52.634002600+00:00,115.777542,126.1281853
2025-07-05 06:28:00.636001500+00:00,113.685059,123.85009539999999
2025-07-05 06:28:10.655014+00:00,111.19017,121.5600914
2025-07-05 06:28:20.671005200+00:00,108.849136,119.26081160000001
2025-07-05 06:28:30.686004600+00:00,106.51152,116.94806439999999
2025-07-05 06:28:38.686004600+00:00,104.414665,114.66258540000001
2025-07-05 06:28:48.705001800+00:00,101.944923,112.35509630000001
2025-07-05 06:28:58.714004500+00:00,99.57291,110.03650379999999
2025-07-05 06:29:08.714004500+00:00,97.02747,107.7054335
2025-07-05 06:29:18.723007200+00:00,94.64652,105.3619915
2025-07-05 06:29:28.740005400+00:00,92.17512,103.0017493
2025-07-05 06:29:36.745010300+00:00,89.97011,100.6302544
2025-07-05 06:29:46.767013500+00:00,87.50953,98.2621904
2025-07-05 06:29:56.776000900+00:00,85.14997,95.8922738
2025-07-05 06:30:06.787002500+00:00,82.61591,93.50271280000001
2025-07-05 06:30:16.794006300+00:00,80.26914,91.0881603
2025-07-05 06:30:26.803009+00:00,77.6875458,88.66242258
2025-07-05 06:30:34.869003200+00:00,75.48161,86.25329258000001
2025-07-05 06:30:44.833999600+00:00,72.94091,83.84463658
2025-07-05 06:30:54.859008700+00:00,70.32582,81.41256658
2025-07-05 06:31:02.844009300+00:00,68.35121,79.03017558
2025-07-05 06:31:12.869003200+00:00,65.75811,76.60897558
2025-07-05 06:31:20.876007+00:00,63.5513039,74.21315297
2025-07-05 06:31:30.875000+00:00,61.0715027,71.80530624
2025-07-05 06:31:38.884002600+00:00,58.98813,69.44252823999999
2025-07-05 06:31:48.905014+00:00,56.31914,67.04752823999999
2025-07-05 06:31:56.906005800+00:00,54.11113,64.68988666
2025-07-05 06:32:06.906005800+00:00,51.4871025,62.29043591
2025-07-05 06:38:51.346008300+00:00,53.0681534,60.303160250000005
2025-07-05 06:38:55.388000400+00:00,54.61854,58.73243225
2025-07-05 06:39:03.372009200+00:00,56.8183746,57.57914870999999
2025-07-05 06:39:11.382003700+00:00,59.2834663,56.931684340000004
2025-07-05 06:39:21.384002600+00:00,61.8201866,56.75857261
2025-07-05 06:39:27.416000300+00:00,63.9124336,57.0426657
2025-07-05 06:39:35.426010100+00:00,66.2943954,57.77329224
2025-07-05 06:39:43.409011800+00:00,68.73759,59.01513724
2025-07-05 06:39:49.420013400+00:00,70.86479,60.69050324
2025-07-05 06:39:55.438003500+00:00,73.2425461,62.8660476
2025-07-05 06:40:01.481002800+00:00,75.56699,65.11593126
2025-07-05 06:40:03.431015+00:00,76.7537,67.32944726
2025-07-05 06:40:07.446014400+00:00,78.80826,69.5284358
2025-07-05 06:40:15.443008400+00:00,81.54164,71.75425317
2025-07-05 06:40:21.456008900+00:00,83.70308,73.94254251
2025-07-05 06:40:27.456008900+00:00,86.45451,76.19675014999999
2025-07-05 06:40:35.463012600+00:00,89.24723,78.49203361
2025-07-05 06:40:41.487014700+00:00,91.47223,80.76549761
2025-07-05 06:40:49.490005400+00:00,94.19713,83.09873161
2025-07-05 06:40:55.490005400+00:00,96.5043945,85.42491645
2025-07-05 06:41:01.511001500+00:00,98.76849,87.74506645
2025-07-05 06:41:07.508010800+00:00,101.642387,90.23393515000001
2025-07-05 06:41:13.512008600+00:00,103.8689,92.73999914999999
2025-07-05 06:41:19.532012900+00:00,106.585632,95.24439835
2025-07-05 06:41:25.531005800+00:00,108.632462,97.73733655
2025-07-05 06:41:31.553009+00:00,110.84095,100.17598055
2025-07-05 06:41:39.557006800+00:00,113.663551,102.61761265
2025-07-05 06:41:45.548004100+00:00,116.36599,105.10698864999999
2025-07-05 06:41:51.569000200+00:00,118.709862,107.55826185000001
2025-07-05 06:41:57.586013700+00:00,121.356682,110.0434906
2025-07-05 06:42:03.582000700+00:00,123.728806,112.53952220000001
2025-07-05 06:42:09.571014400+00:00,126.31089,115.0063725
2025-07-05 06:42:15.574005100+00:00,128.8929,117.5087725
2025-07-05 06:42:21.587005600+00:00,131.432,119.99340930000001
2025-07-05 06:42:27.593002300+00:00,134.315735,122.56173659999999
2025-07-05 06:42:33.599014200+00:00,136.94223,125.1718646
2025-07-05 06:42:39.590011500+00:00,139.343124,127.73982190000001
2025-07-05 06:42:45.620010300+00:00,142.018631,130.30508600000002
2025-07-05 06:42:53.620010300+00:00,144.828079,132.9169077
2025-07-05 06:42:59.623001+00:00,147.1823,135.4994695
2025-07-05 06:43:05.639007500+00:00,149.8693,138.1135189
2025-07-05 06:43:11.637008600+00:00,152.1536,140.6977899
2025-07-05 06:43:17.640014600+00:00,154.737289,143.28222879999998
2025-07-05 06:43:23.662002500+00:00,156.9316,145.83218879999998
2025-07-05 06:43:29.651000900+00:00,159.411972,148.3418125
2025-07-05 06:43:35.678009+00:00,162.141373,150.86172679999999
2025-07-05 06:43:41.671005200+00:00,164.326813,153.3600957
2025-07-05 06:43:47.684005700+00:00,166.903732,155.8486058
2025-07-05 06:43:53.696014400+00:00,169.407791,158.306577
2025-07-05 06:43:59.687011700+00:00,172.2351,160.81185699999997
2025-07-05 06:44:05.701004+00:00,174.507309,163.2756579
2025-07-05 06:44:11.746002100+00:00,176.886673,165.7489652
2025-07-05 06:44:13.707000700+00:00,178.075043,168.08274060000002
2025-07-05 06:44:17.712005600+00:00,179.487335,170.3383141
2025-07-05 06:44:23.708999600+00:00,182.048889,172.60200579999997
2025-07-05 06:44:29.727005+00:00,184.411865,174.82905499999998
2025-07-05 06:44:35.752014100+00:00,187.0066,177.0970337
2025-07-05 06:44:41.743011400+00:00,189.36821,179.3434815
2025-07-05 06:44:47.743011400+00:00,191.9892,181.6016224
2025-07-05 06:44:53.744003200+00:00,194.620834,183.8401958
2025-07-05 06:44:59.755004800+00:00,196.955215,186.0849864
2025-07-05 06:45:07.763000400+00:00,199.6084,188.3571591
2025-07-05 06:47:43.926010100+00:00,198.060883,190.35574309999998
2025-07-05 06:47:51.978012+00:00,195.769867,191.9839963
2025-07-05 06:47:59.955001800+00:00,193.189667,193.09807410000002
2025-07-05 06:48:07.958999600+00:00,190.77037,193.7339246
2025-07-05 06:48:15.951004+00:00,188.1402,193.84728460000002
2025-07-05 06:48:23.969009300+00:00,185.734085,193.48387209999999
2025-07-05 06:48:31.988006500+00:00,183.160538,192.6010059
2025-07-05 06:48:40.001007+00:00,180.7621,191.21513249999998
2025-07-05 06:48:47.991012500+00:00,178.450256,189.36463659999998
2025-07-05 06:48:56.011001500+00:00,175.930313,186.9968279
2025-07-05 06:49:04.017013500+00:00,173.64357,184.5550966
2025-07-05 06:49:12.022003100+00:00,171.201813,182.0982912
2025-07-05 06:49:20.044006300+00:00,168.969208,179.67624529999998
2025-07-05 06:49:28.032012900+00:00,166.6121,177.2604183
2025-07-05 06:49:36.040008500+00:00,164.482727,174.894671
2025-07-05 06:49:44.061004600+00:00,162.146072,172.5358697
2025-07-05 06:49:54.083007800+00:00,159.466782,170.1664941
2025-07-05 06:50:04.083999600+00:00,156.801437,167.77042780000002
2025-07-05 06:50:12.083999600+00:00,154.557373,165.3811395
2025-07-05 06:50:22.092010400+00:00,151.91066,162.9791742
2025-07-05 06:50:32.110000600+00:00,149.238617,160.5386789
2025-07-05 06:50:40.124008100+00:00,147.145966,158.13309420000002
2025-07-05 06:50:48.138000400+00:00,144.8723,155.7234034
2025-07-05 06:50:58.142013500+00:00,142.252029,153.2873963
2025-07-05 06:51:06.147003100+00:00,140.016357,150.8407593
2025-07-05 06:51:16.162002500+00:00,137.40863,148.3670151
2025-07-05 06:51:26.200012200+00:00,134.792633,145.8996002
2025-07-05 06:51:34.175003+00:00,132.563385,143.475795
2025-07-05 06:51:44.193008400+00:00,129.909836,141.01104130000002
2025-07-05 06:51:54.192001300+00:00,127.314888,138.5514641
2025-07-05 06:52:02.202011100+00:00,125.057358,136.13333819999997
2025-07-05 06:52:12.215011500+00:00,122.454308,133.6641724
2025-07-05 06:52:20.232009800+00:00,120.223709,131.1993133
2025-07-05 06:52:30.241012500+00:00,117.573174,128.7314278
2025-07-05 06:52:40.236999500+00:00,114.929512,126.2227433
2025-07-05 06:52:48.251007+00:00,112.706459,123.75252619999999
2025-07-05 06:52:58.273010200+00:00,110.093086,121.28257149999999
2025-07-05 06:53:08.290008500+00:00,107.469185,118.7731515
2025-07-05 06:53:16.285003600+00:00,105.255432,116.3077111
2025-07-05 06:53:26.283004700+00:00,102.627777,113.83900000000001
2025-07-05 06:53:34.311004600+00:00,100.396057,111.3728699
2025-07-05 06:53:44.302001900+00:00,97.96794,108.9242331
2025-07-05 06:53:52.320007300+00:00,95.7345657,106.47531876999999
2025-07-05 06:54:02.343002300+00:00,93.12412,104.03041336999999
2025-07-05 06:54:10.348999+00:00,90.88218,101.62568017000001
2025-07-05 06:54:20.352005+00:00,88.29897,99.18493127
2025-07-05 06:54:30.361007600+00:00,85.70588,96.74621067
2025-07-05 06:54:38.376007+00:00,83.4333344,94.34262561
2025-07-05 06:54:48.384002600+00:00,80.8358154,91.90066395
2025-07-05 06:54:56.409011800+00:00,78.60794,89.49868024999999
2025-07-05 06:55:06.402999800+00:00,75.9818649,87.05726104
2025-07-05 06:55:16.402999800+00:00,73.37124,84.59759104000001
2025-07-05 06:55:24.413009600+00:00,71.118576,82.13599207
2025-07-05 06:55:34.447006200+00:00,68.48224,79.67180407000001
2025-07-05 06:55:42.443008400+00:00,66.18928,77.20251406999999
2025-07-05 06:55:52.452011100+00:00,63.5296249,74.72557956
2025-07-05 06:56:02.467010400+00:00,60.87273,72.24226456
2025-07-05 06:56:10.476013100+00:00,58.60067,69.75899812
2025-07-05 06:56:20.473007200+00:00,55.9593239,67.27134896999999
2025-07-05 06:56:30.485000600+00:00,53.32533,64.74308797
2025-07-05 07:06:31.127014100+00:00,51.938282,62.33872968000001
2025-07-05 07:14:21.652999800+00:00,53.3343544,60.33504111999999
2025-07-05 07:14:27.642013500+00:00,55.62677,58.78586052000001
2025-07-05 07:14:33.652999800+00:00,58.1219521,57.74983173
2025-07-05 07:14:39.633010800+00:00,60.3793259,57.168836320000004
2025-07-05 07:14:49.657012900+00:00,62.89376,57.105249830000005
2025-07-05 07:14:53.660003600+00:00,64.93821,57.51179783
2025-07-05 07:14:55.659011800+00:00,66.087,58.26043083
2025-07-05 07:14:59.702011100+00:00,67.7623749,59.440735929999995
2025-07-05 07:15:05.687011700+00:00,70.1351242,61.12171535
2025-07-05 07:15:11.674011200+00:00,72.62137,63.19002415
2025-07-05 07:15:19.689010600+00:00,75.34798,65.39138670999999
2025-07-05 07:15:27.698013300+00:00,78.1451,67.64321971000001
2025-07-05 07:15:33.754013+00:00,81.0394058,69.93496508
2025-07-05 07:15:39.711013700+00:00,83.29894,72.22692649000001
2025-07-05 07:15:45.721008300+00:00,85.86475,74.52402549
2025-07-05 07:15:51.713012600+00:00,87.9015,76.82035449
2025-07-05 07:15:57.732009800+00:00,90.5638962,79.26804411
2025-07-05 07:16:03.735000600+00:00,93.23826,81.81563262
2025-07-05 07:16:09.740005400+00:00,95.672,84.36932019999999
2025-07-05 07:16:15.758010800+00:00,97.8657455,86.89375775
2025-07-05 07:16:21.759002600+00:00,100.309135,89.38987325000001
2025-07-05 07:16:27.762008600+00:00,102.6746,91.84282325
2025-07-05 07:16:33.779998700+00:00,105.079819,94.24686457
2025-07-05 07:16:41.773010200+00:00,107.827187,96.69968927
2025-07-05 07:16:47.774002+00:00,110.75132,99.18834627
2025-07-05 07:16:53.779998700+00:00,113.647652,101.76296147
2025-07-05 07:16:59.785003600+00:00,115.919777,104.29854955
2025-07-05 07:17:05.813003500+00:00,118.4668,106.82140354999999
2025-07-05 07:17:13.810012800+00:00,121.215454,109.37574895
2025-07-05 07:17:19.809005700+00:00,123.666595,111.95583389999999
2025-07-05 07:17:25.824005100+00:00,126.137932,114.53871360000001
2025-07-05 07:17:31.820007300+00:00,128.5491,117.1261636
2025-07-05 07:17:37.881011900+00:00,130.824554,119.70063710000002
2025-07-05 07:17:45.860000600+00:00,133.4242,122.2603384
2025-07-05 07:17:51.854003900+00:00,135.8284,124.7680464
2025-07-05 07:17:59.854003900+00:00,138.665924,127.26987360000001
2025-07-05 07:18:05.867004300+00:00,141.197723,129.7976682
2025-07-05 07:18:07.872009200+00:00,142.290268,132.180015
2025-07-05 07:18:11.875000+00:00,144.014038,134.4598734
2025-07-05 07:18:17.883010800+00:00,146.659042,136.7591181
2025-07-05 07:18:23.899002+00:00,149.13858,139.0591829
2025-07-05 07:18:29.881011900+00:00,151.473969,141.3516698
2025-07-05 07:18:35.889007500+00:00,154.1642,143.68563439999997
2025-07-05 07:18:41.902999800+00:00,156.456253,145.9888397
2025-07-05 07:18:47.902999800+00:00,158.799011,148.28590079999998
2025-07-05 07:18:55.919006300+00:00,161.607422,150.5800506
2025-07-05 07:19:01.932006800+00:00,163.9893,152.8592083
2025-07-05 07:19:07.931015+00:00,166.5939,155.28957150000002
2025-07-05 07:19:13.932006800+00:00,169.13623,157.8017907
2025-07-05 07:19:15.958007800+00:00,170.4163,160.1775165
2025-07-05 07:19:19.954010+00:00,172.257568,162.4894153
2025-07-05 07:19:25.954010+00:00,174.934937,164.83551210000002
2025-07-05 07:19:31.967010400+00:00,177.554047,167.1744968
2025-07-05 07:19:37.982009800+00:00,179.777161,169.50658760000002
2025-07-05 07:19:43.976013100+00:00,182.365356,171.8632221
2025-07-05 07:19:49.984008700+00:00,185.235931,174.22607299999999
2025-07-05 07:19:55.993011400+00:00,188.09462,176.636605
2025-07-05 07:20:02.007003700+00:00,190.710052,179.0482202
2025-07-05 07:20:08.002014100+00:00,192.8633,181.4209272
2025-07-05 07:20:14.017013500+00:00,195.669708,183.946268
2025-07-05 07:20:20.008010800+00:00,198.428192,186.56333039999998
2025-07-05 07:20:58.059005700+00:00,197.051743,188.775011
2025-07-05 07:21:06.064010600+00:00,194.603043,190.47991059999998
2025-07-05 07:21:14.061004600+00:00,191.945129,191.69670739999998
2025-07-05 07:21:22.071014400+00:00,189.454941,192.40566589999997
2025-07-05 07:21:30.077011100+00:00,187.0315,192.5852228
2025-07-05 07:21:38.098007200+00:00,184.3877,192.21453079999998
2025-07-05 07:21:46.102005+00:00,181.98259,191.3417846
2025-07-05 07:21:54.111007600+00:00,179.398849,189.9953395
2025-07-05 07:22:02.117004300+00:00,177.05072,188.1334407
2025-07-05 07:22:10.170013400+00:00,174.505112,185.7411327
2025-07-05 07:22:18.147003100+00:00,172.194458,183.2554042
2025-07-05 07:22:26.140014600+00:00,169.715881,180.766688
2025-07-05 07:22:34.160003600+00:00,167.4954,178.3217151
2025-07-05 07:22:42.163009600+00:00,165.293457,175.9055667
2025-07-05 07:22:50.174011200+00:00,162.9092,173.49333670000001
2025-07-05 07:22:58.171005200+00:00,160.744217,171.1289884
2025-07-05 07:23:06.193008400+00:00,158.407822,168.7715116
2025-07-05 07:23:14.194000200+00:00,156.286514,166.4602781
2025-07-05 07:23:22.219009300+00:00,153.990814,164.1542875
2025-07-05 07:23:30.218002300+00:00,151.872864,161.8910627
2025-07-05 07:23:38.224014200+00:00,149.5592,159.6275369
2025-07-05 07:23:46.233001700+00:00,147.395309,157.39547969999998
2025-07-05 07:23:54.240005400+00:00,145.089767,155.1549164
2025-07-05 07:24:02.252014100+00:00,143.017166,152.9272873
2025-07-05 07:24:12.247009200+00:00,140.3664,150.6730073
2025-07-05 07:24:20.255004800+00:00,138.107239,148.4093095
2025-07-05 07:24:30.277999800+00:00,135.4797,146.11649730000002
2025-07-05 07:24:40.284011800+00:00,132.847168,143.7725627
2025-07-05 07:24:50.300003+00:00,130.236938,141.3971751
2025-07-05 07:24:58.315002400+00:00,127.963432,139.00623190000002
2025-07-05 07:25:08.357009800+00:00,125.354446,136.5857565
2025-07-05 07:25:18.329010+00:00,122.759521,134.1221777
2025-07-05 07:25:26.345001200+00:00,120.531769,131.6663779
2025-07-05 07:25:36.349014200+00:00,117.916176,129.15627890000002
2025-07-05 07:25:44.358001700+00:00,115.663963,126.68603519999999
2025-07-05 07:25:54.410003600+00:00,113.058357,124.18114700000001
2025-07-05 07:26:04.377014100+00:00,110.4473,121.67790699999998
2025-07-05 07:26:12.387008600+00:00,108.187874,119.2119776
2025-07-05 07:26:22.389007500+00:00,105.573334,116.7456172
2025-07-05 07:26:30.415008500+00:00,103.349457,114.2842197
2025-07-05 07:26:40.448013300+00:00,100.746231,111.8233982
2025-07-05 07:26:50.427001900+00:00,98.1277,109.3602161
2025-07-05 07:26:58.442001300+00:00,95.88018,106.8950572
2025-07-05 07:27:08.478012+00:00,93.26289,104.4297286
2025-07-05 07:27:16.466003400+00:00,91.2144241,101.98477471
2025-07-05 07:27:26.457000700+00:00,88.6067047,99.53960948
2025-07-05 07:27:34.482009800+00:00,86.3558,97.13045948
2025-07-05 07:27:44.497009200+00:00,83.71305,94.68297708
2025-07-05 07:27:52.490005400+00:00,81.4885559,92.27449927
2025-07-05 07:28:02.521011300+00:00,78.88379,89.82793257
2025-07-05 07:28:12.522003100+00:00,76.27398,87.38070746999999
2025-07-05 07:28:20.522003100+00:00,74.0268,84.97061747
2025-07-05 07:28:30.529006900+00:00,71.4003,82.52262947
2025-07-05 07:28:38.558013900+00:00,69.16868,80.11320846999999
2025-07-05 07:28:48.563003500+00:00,66.5032043,77.64208649
2025-07-05 07:28:58.567001300+00:00,63.8815269,75.16956871
2025-07-05 07:29:06.576004+00:00,61.62288,72.69627670999999
2025-07-05 07:29:16.580001800+00:00,58.9895058,70.22392228999999
2025-07-05 07:29:26.597000100+00:00,56.374218,67.7124885
2025-07-05 07:29:34.610000600+00:00,54.0769958,65.23180907999999
2025-07-05 07:29:44.613006500+00:00,51.4343147,62.747842549999994
2025-07-05 07:31:24.723007200+00:00,52.6066322,60.60582577
2025-07-05 07:31:30.733001700+00:00,55.06944,58.97273977
2025-07-05 07:31:36.730010900+00:00,57.357338,57.79160557
2025-07-05 07:31:42.729003900+00:00,59.6455879,57.105843930000006
2025-07-05 07:31:48.740005400+00:00,62.21339,56.93903024
2025-07-05 07:31:54.751007+00:00,64.79857,57.25659923999999
2025-07-05 07:32:00.771011300+00:00,67.1006,58.06770866000001
2025-07-05 07:32:08.776000900+00:00,69.73672,59.40395886
2025-07-05 07:32:14.775009100+00:00,72.08445,61.20470428
2025-07-05 07:32:20.780014+00:00,74.76807,63.53807981
2025-07-05 07:32:28.790008500+00:00,77.42069,66.01948559
2025-07-05 07:32:36.790008500+00:00,80.1909943,68.53164102000001
2025-07-05 07:32:42.804000800+00:00,82.19592,71.01549922000001
2025-07-05 07:32:48.827011100+00:00,84.9093,73.54187042999999
2025-07-05 07:32:56.813003500+00:00,87.68261,76.08879243
2025-07-05 07:33:02.817001300+00:00,89.5638351,78.56531894
2025-07-05 07:33:08.837005600+00:00,92.22051,81.07730993999999
2025-07-05 07:33:14.846008300+00:00,94.31764,83.53540194
2025-07-05 07:33:16.846008300+00:00,95.45817,85.87277394
2025-07-05 07:33:20.840011500+00:00,97.43571,88.13953794
2025-07-05 07:33:26.850006100+00:00,100.323341,90.42980304
2025-07-05 07:33:32.851013100+00:00,102.565987,92.66730231
2025-07-05 07:33:40.900009100+00:00,105.336571,94.98136740999999
2025-07-05 07:33:48.879013+00:00,107.885445,97.27898191
2025-07-05 07:33:56.886001500+00:00,110.627792,99.57350011
